DISCIPLINE,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e,Mini-Rifle
CHAPTER,58be6713-9388-434a-ae99-9876200e076d,Course Design,1,The following general principles of course design list the criteria~ responsibilities and restrictions governing Course Designers as the architects of the sport of IPSC shooting. ,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,dd5c47b1-c9b1-4ba5-b407-7ae236b314fb,,5.7.5,Where the firearm has failed as above~ the competitor must not be permitted to reshoot the course of fire. This includes instances where a firearm is declared unserviceable or unsafe during a course of fire (see Rule 5.1.6).,bffb58f2-b4ee-49fd-9e7a-8162c947e77e,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,9f2a788e-c6c3-4162-8c31-818941b5e302,,5.7.6,In the event that a Range Officer terminates a course of fire due to a suspicion that a competitor has an unsafe firearm or unsafe ammunition (e.g. a "squib" load)~ the Range Officer will take whatever steps he deems necessary to return both the competitor and the range to a safe condition. The Range Officer will then inspect the firearm or ammunition and proceed as follows:,bffb58f2-b4ee-49fd-9e7a-8162c947e77e,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,c7579724-55b7-4290-b0e0-0d880f5c8068,,6.1.1,Course Of Fire (also "course" and "COF") � A separately timed and scored IPSC shooting challenge~ conceptualized and constructed in accordance with IPSC principles of course design~ containing targets and challenges which each competitor must safely negotiate.,7889d768-cf60-404e-845e-6c5e51ea3877,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,e97fab6c-68f7-40ae-99df-2572533f3b52,Stage,6.1.2,A portion of an IPSC match containing one course of fire and related supporting facilities~ amenities~ shelter and signage. A stage must use one type of firearm (e.g. rifle) exclusively.,7889d768-cf60-404e-845e-6c5e51ea3877,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,0573936f-423e-45eb-b565-b589a5c45c7f,Match,6.1.3,Consists of a minimum of 3 stages where all stages use the same type of firearm. The total sum of individual stage results will be accumulated to declare a match winner.,7889d768-cf60-404e-845e-6c5e51ea3877,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,2bf14044-9668-427c-96e5-928bca476d8f,,6.1.4,Not applicable.,7889d768-cf60-404e-845e-6c5e51ea3877,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,f34823ec-4bd6-47a3-9e40-22339b3631da,,6.1.5,Not applicable.,7889d768-cf60-404e-845e-6c5e51ea3877,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,5b8a41c7-a330-4071-a00a-7917936beb94,League,6.1.6,Consists of two or more IPSC matches of a single firearm type held at different locations and on different dates. The total sum of match results attained by each competitor at component matches specified by the league organizers will be accumulated to determine a league winner.,7889d768-cf60-404e-845e-6c5e51ea3877,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,ff408c92-ea00-4b2b-9d32-109401a859f2,,6.1.7,A Region affiliated to IPSC cannot actively or passively sanction a shooting match of any type or format within the geographical boundaries of another Region without the advance and written approval of the Regional Director of the Region where the match is to be held. A Region in violation is subject to Section,7889d768-cf60-404e-845e-6c5e51ea3877,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,338f0d4e-2f11-446b-b930-ae927818856c,,6.2.1,IPSC Divisions recognize different firearms and equipment (see Appendix D). Each match must recognize at least one Division. When multiple Divisions are available in a match~ each Division must be scored separately and independently~ and match results must recognize a winner in each Division.,ef815b7e-80c8-4474-a14f-003b4b160b20,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,d66c1b7d-7549-46ea-ab87-35442427c83c,,6.2.2,In IPSC sanctioned matches~ the minimum number of competitors stipulated in Appendix A2 must compete in each Division for it to be recognized. If there are insufficient competitors in a Division~ the Match Director may allow that Division to stand without official IPSC recognition.,ef815b7e-80c8-4474-a14f-003b4b160b20,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,92b12f0d-aa1c-4cbb-977a-f819403fe64d,,6.2.3,Prior to the commencement of a match~ each competitor must declare one Division for score~ and Match Officials should check competitor equipment compliance with the declared Division~ prior to the competitor making an attempt at any of the courses of fire. This is a service to assist competitors verify that their equipment~ in the configuration as presented~ is in compliance with their declared Division. However~ competitors always remain subject to the provisions of Rule 6.2.5.1.,ef815b7e-80c8-4474-a14f-003b4b160b20,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,11622017-3ddf-44a9-9100-dadc121c9ba0,,6.2.4,Subject to the prior approval of the Match Director~ a competitor may enter a match in more than one Division. However~ the competitor may compete for score in only one Division~ and that must be the first attempt in all cases. Any subsequent attempts in another Division will not be entered into match results nor count for match recognition and awards.,ef815b7e-80c8-4474-a14f-003b4b160b20,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,bbe0b7a9-cade-454d-96d2-40af3d393c72,,6.2.5,Where a Division is unavailable or deleted~ or where a competitor fails to declare a specific Division prior to the commencement of a match~ the competitor will be placed in the Division which~ in the opinion of the Range Master~ most closely identifies with the competitor's equipment. If~ in the opinion of the Range Master~ no suitable Division is available~ the competitor will shoot the match for no score.,ef815b7e-80c8-4474-a14f-003b4b160b20,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,8c273e90-bcf0-492a-9c29-e880181fb600,,6.2.6,A disqualification incurred by a competitor~ at any time during a match~ will prevent the competitor from further participation in the match including any subsequent attempts in another Division. However~ this is not retroactive. Any previous and complete scores from another Division will be entered into match results for recognition and awards in that Division.,ef815b7e-80c8-4474-a14f-003b4b160b20,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,c3e44f8e-234e-4a5a-8687-459c308ed834,,6.2.7,Recognition of a competitor in a specific Division will not preclude further recognition in a Category or from inclusion as member of a Regional or other team.,ef815b7e-80c8-4474-a14f-003b4b160b20,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,50f75686-c7e6-49fc-a19a-30bac45bb42a,,6.3.1,IPSC matches may include different Categories within each Division to recognize different groups of competitors. A competitor may declare only one Category for a match.,47735e03-e782-47e6-b369-ac757b189a30,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,48f17e3c-d802-431c-a6c9-434f1b55c565,,6.3.2,Failure to meet the requirements of the declared Category or failure to declare a Category prior to the start of the match will result in exclusion from that Category. Details of currently approved Categories and related requirements are listed in Appendix A2.,47735e03-e782-47e6-b369-ac757b189a30,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,232e46f4-4878-4307-83d8-a2681ec08a71,,6.4.1,Subject to the availability of allocated slots~ only one official Regional team in each Division and/or Division/Category may be selected on merit by each Region for IPSC Level IV or higher matches. Approved Category teams are specified by the IPSC Assembly (see Appendix A2).,fee8afb6-e430-42ed-9b62-6c4d44b1fc89,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,e5cfe433-38a9-4d68-9b5b-1c583a5dcd49,,6.4.2,An individual competitor�s scores can only be used exclusively for a single team in a match~ and each team must be comprised of competitors in the same Division.,fee8afb6-e430-42ed-9b62-6c4d44b1fc89,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,a2e3a8d6-4ef4-4b3b-b23f-405aeef69c9c,,6.4.3,Teams consist of a maximum of 4 members. However~ only the final scores of the 3 highest scoring team members will be used to calculate team results.,fee8afb6-e430-42ed-9b62-6c4d44b1fc89,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,709555e8-19e2-4e6b-8f24-2e82e0351e6c,,6.4.4,If a member of a team retires from the match for any reason before completing all of the stages~ scores attained by that competitor will continue to stand towards the team score. However~ the affected team is not entitled to replace the retired team member.,fee8afb6-e430-42ed-9b62-6c4d44b1fc89,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,7b416957-29f0-4726-bde3-5986f4802f38,,6.4.5,A team member who is unable to commence a match may be replaced prior to commencement by another competitor~ subject to the approval of the Match Director.,fee8afb6-e430-42ed-9b62-6c4d44b1fc89,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,a4e66def-d7d9-4881-9ccb-a69dcd78a222,,6.4.6,If a member of a team is disqualified from a match~ the disqualified member�s scores will revert to zero for all stages. Teams will not be entitled to replace a disqualified team member.,fee8afb6-e430-42ed-9b62-6c4d44b1fc89,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,2548bf03-3eb8-4b46-9a57-780f3d89c1ea,,6.5.1,All competitors and Match Officials must be individual members of the IPSC Region in which they normally reside. Residency is defined as the Region where the individual is ordinarily domiciled for a minimum of 183 days of the twelve months immediately preceding the month in which the match begins. Ordinarily domiciled condition is a physical presence test and does not relate to citizenship or to any address of convenience. The 183 days need not be consecutive or the most recent 183 days of the twelve month period.,b113a4dd-982d-4f01-9012-f86102e9e85a,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,8b3f6717-6560-49c0-bb89-9950b01a8eb5,,6.5.2,A competitor and/or team member may represent only the IPSC Region in which they reside~ except as follows:,b113a4dd-982d-4f01-9012-f86102e9e85a,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,348b0492-a96f-4f56-b3f5-626e8251139c,,6.5.3,At Regional and Continental Championships~ only competitors who satisfy the residency requirements stated in Rule 6.5.1 are entitled to be recognized as the Regional or Continental Champion~ by Division and/or by Division/Category~ as the case may be. However~ when determining Regional or Continental Champions~ match results of competitors from outside the applicable Region or Continent must not be deleted from the match results~ which must remain wholly intact. For example:,b113a4dd-982d-4f01-9012-f86102e9e85a,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,5459c878-fcf2-4e84-bb26-2caa16c051f3,,6.6.1,Competitors must compete for score according to the published match and squadding schedule. A competitor who is not present at the scheduled time and date for any stage may not attempt that stage without the prior approval of the Match Director~ failing which the competitor's score for that stage will be zero.,1f1d1d02-d8c4-47a9-9639-4ecb64fbc077,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,2ca4447d-9b97-4649-bae9-9d19c582fc1c,,6.6.2,Only Match Officials (approved by the Range Master)~ match sponsors~ IPSC Patrons and dignitaries (approved by the Match Director)~ who are members in good standing of their Region of residence~ and IPSC Officers (as defined in Section 6.1 of the IPSC Constitution) may compete in a pre-match. Scores attained in the pre-match will be included in the overall match results provided dates of the pre-match are published in advance in the official match schedule. Competitors in the main match must not be restricted from viewing the pre-match.,1f1d1d02-d8c4-47a9-9639-4ecb64fbc077,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,c53d4258-4c64-42ef-8eea-7969112016cb,,6.6.3,A match or league will be deemed to have started on the first day that competitors (including those specified above) shoot for score and will be deemed to have ended when the results have been declared final by the Match Director.,1f1d1d02-d8c4-47a9-9639-4ecb64fbc077,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,380ab652-22c3-4c12-a991-ecd67c5033e3,,6.7.1,The IPSC Executive Council may coordinate and publish dedicated regulations and procedures in order to manage and administer an International Classification System.,e6d93708-40c1-4537-ba7f-c0442e42ad6a,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,6f9fa066-c573-47e5-b3b3-b70ec84cfd8a,,6.7.2,Competitors seeking an international classification must use the approved courses of fire available from the IPSC website.,e6d93708-40c1-4537-ba7f-c0442e42ad6a,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,93dc7e0a-32ba-48e4-aef0-c472c6292d1e,,7.1.1,Range Officer ("RO") � Issues range commands~ oversees competitor compliance with the written stage briefing and closely monitors safe competitor action. He also declares the time~ scores and penalties achieved by each competitor and verifies that these are correctly recorded on the competitor's score sheet (under the authority of a Chief Range Officer and Range Master).,8695d661-6fbe-4933-8f6a-55b640a70910,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,96817034-09a6-4de0-9c74-b1211b04609d,,7.1.2,Chief Range Officer ("CRO") � Is the primary authority over all persons and activities in the courses of fire under his control~ and oversees the fair~ correct and consistent application of these rules (under the direct authority of the Range Master).,8695d661-6fbe-4933-8f6a-55b640a70910,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,31f1afd0-8e54-46ca-925f-bf60381b2bf8,,7.1.3,Stats Officer ("SO") � Supervises the stats room team~ which collects~ sorts~ verifies~ tabulates and retains all score sheets and ultimately produces provisional and final results (under the direct authority of the Range Master).,8695d661-6fbe-4933-8f6a-55b640a70910,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,1757338d-6e42-42a9-8b1c-e91999a2d704,,7.1.4,Quartermaster ("QM") � Distributes~ repairs and maintains all range equipment (e.g. targets~ patches~ paint~ props etc.)~ other range needs (e.g. timers~ batteries~ staplers~ staples~ clipboards etc.) and replenishes Range Officer refreshments (under the direct authority of the Range Master).,8695d661-6fbe-4933-8f6a-55b640a70910,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,76e49553-8967-4381-9d86-86496beb0d3a,,7.1.5,Range Master ("RM") � Has overall authority over all persons and activities within the entire range~ including range safety~ the operation of all courses of fire and the application of these rules. All disqualifications and appeals to arbitration must be brought to his attention. The Range Master is usually appointed by and works with the Match Director. However~ in respect of IPSC sanctioned Level IV or higher matches~ the appointment of the Range Master is subject to the prior written approval of the IPSC Executive Council.,8695d661-6fbe-4933-8f6a-55b640a70910,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,14cae1f9-1784-4348-b760-c27ced6f3e7d,,7.1.6,Match Director ("MD") � Handles overall match administration including squadding~ scheduling~ range construction~ the coordination of all support staff and the provision of services. His authority and decisions will prevail with regard to all matters except in respect of matters in these rules which are the domain of the Range Master. The Match Director is appointed by the host organization and works with the Range Master.,8695d661-6fbe-4933-8f6a-55b640a70910,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,1083389f-a85d-4c44-8a53-d4993e5ca264,,7.2.1,The Range Master has authority over all Match Officials other than the Match Director (except when the Match Director is actually participating as a competitor at the match)~ and is responsible for decisions in matters concerning conduct and discipline.,f80eb3f7-901f-4fbc-9c33-321a5c3ca00d,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,824008d1-d7d6-46c7-82f9-d777fff6ca2d,,7.2.2,In the event that a Match Official is disciplined~ the Range Master must send a report of the incident and details of the disciplinary action to the Match Official's Regional Director~ the Regional Director of the Region hosting the match~ and to the President of the International Range Officers Association (IROA).,f80eb3f7-901f-4fbc-9c33-321a5c3ca00d,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,7e56202b-eff3-49d3-bc1c-d1b5b52812f9,,7.2.3,A Match Official who is disqualified from a match for a safety infraction while competing will continue to be eligible to serve as a Match Official for the match. The Range Master will make any decision related to an official's participation.,f80eb3f7-901f-4fbc-9c33-321a5c3ca00d,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,79f49c72-eab3-4e2e-92e8-664c24311757,,7.3.1,Match organizers must~ prior to commencement of a match~ appoint a Match Director and a Range Master to carry out the duties detailed in these rules. The nominated Range Master should preferably be the most competent and experienced certified Match Official present (also see Rule 7.1.5). For Level I and II matches a single person may be appointed to be both the Match Director and the Range Master.,1d735cef-14f2-4294-9d23-8feba18ab1fb,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,ab6a031e-f215-4dd3-815e-e25eed487726,,7.3.2,References in these rules to Match Officials (e.g. "Range Officer"~ "Range Master" etc.)~ mean personnel who have been officially appointed by match organizers to actually serve in an official capacity at the match. Persons who are certified Match Officials~ but who are actually participating in the match as regular competitors~ have no standing or authority as Match Officials for that match. Such persons should therefore not participate in the match wearing garments bearing Match Official insignia.,1d735cef-14f2-4294-9d23-8feba18ab1fb,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,eff07379-68d0-4bdb-9979-04b24026f1d6,,7.3.3,A person acting as a Match Official is prohibited from having a holstered firearm while directly accompanying and timing a competitor during his attempt at a COF. Violations are subject to Rule 7.2.2.,1d735cef-14f2-4294-9d23-8feba18ab1fb,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,e2b6395a-ab2c-4c41-a094-30e3b5b9ec86,,8.1.1,Rifles:,944ffc07-7287-4b47-8a1b-a92a0872b3f7,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,fab70b68-d20d-447c-a219-1de007202166,,8.1.2,Not applicable.,944ffc07-7287-4b47-8a1b-a92a0872b3f7,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,ed365777-aa5e-4326-839e-0189679bd90c,,8.1.3,Courses of fire may require ready conditions which are different to those stated above. In such cases~ the required ready condition must be clearly stated in the written stage briefing.,944ffc07-7287-4b47-8a1b-a92a0872b3f7,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,e78d7a8b-d2cc-44ef-9b57-11624a29a667,,8.1.4,Unless complying with a Division requirement (see Appendix D)~ a competitor must not be restricted on the number of rounds to be loaded or reloaded in a rifle. Written stage briefings may only stipulate when the firearm is to be loaded or when mandatory reloads are required~ when permitted under Rule 1.1.5.2.,944ffc07-7287-4b47-8a1b-a92a0872b3f7,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,dd11f8bc-b8f8-4c5b-b1d5-502030c85a22,,8.2.1,The rifle is prepared~ made safe and held or placed as specified in the written stage briefing.,e3f9a403-a77e-4e7e-9f76-90a2df2b4333,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,8ee0a522-04eb-41b3-b197-88124293364c,,8.2.2,Unless specified in the written stage briefing~ the competitor�s stance prior to the commencement of the course of fire must be standing erect~ with the rifle in the ready condition~ held in both hands~ stock touching the competitor at hip level~ barrel parallel to the ground~ trigger guard downwards~ muzzle pointing downrange and with the fingers outside the trigger guard. This applies to all rifle ready conditions~ unless otherwise specified in the written stage briefing.,e3f9a403-a77e-4e7e-9f76-90a2df2b4333,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,2a99e284-f1d7-46cd-8687-04eb3a26c54b,,8.2.3,A course of fire must never require or allow a competitor to touch or hold a magazine~ loading device or ammunition~ other than a magazine fitted to the rifle~ after the "Standby" command and before the Start Signal (except for unavoidable touching with the lower arms).,e3f9a403-a77e-4e7e-9f76-90a2df2b4333,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,93ff1c91-f30d-4586-a49e-7f67b063c592,,8.3.1,"Load And Make Ready" (or "Make Ready" for starts with an unloaded firearm) � This command signifies the start of "the Course of Fire". Under the direct supervision of the Range Officer the competitor must face downrange~ or in a safe direction as specified by the Range Officer~ fit eye and ear protection~ and prepare the firearm in accordance with the written stage briefing. The competitor must then assume the required start position. At this point~ the Range Officer will proceed.,95126a72-38bc-4984-bfa9-fa7a71bf500e,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,7e8fac23-dcb5-4aaf-9b81-bc4b81e43fc1,,8.3.2,"Are You Ready?" � The lack of any negative response from the competitor indicates that he fully understands the requirements of the course of fire and is ready to proceed. If the competitor is not ready at this command~ he must state "Not Ready". When the competitor is ready he should assume the required start position to indicate his readiness to the Range Officer.,95126a72-38bc-4984-bfa9-fa7a71bf500e,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,09e4fd9a-e43c-4ec7-8104-a493905e88ad,,8.3.3,"Standby" � This command should be followed by the Start Signal within 1 to 4 seconds (also see Rule 10.2.6).,95126a72-38bc-4984-bfa9-fa7a71bf500e,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,e0766650-c0f7-409b-aa7d-28f947a8f08b,,8.3.4,"Start Signal" � The signal for the competitor to begin their attempt at the course of fire. If a competitor fails to react to a Start Signal~ for any reason~ the Range Officer will confirm that the competitor is ready to attempt the course of fire~ and will resume the range commands from "Are You Ready?",95126a72-38bc-4984-bfa9-fa7a71bf500e,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,965c6c56-c9cd-4ca1-beaa-52890751218e,,8.3.5,"Stop" � Any Range Officer assigned to a stage may issue this command at any time during the course of fire. The competitor must immediately cease firing~ stop moving and wait for further instructions from the Range Officer.,95126a72-38bc-4984-bfa9-fa7a71bf500e,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,1c6b5650-f83e-45d7-881d-f9e846178f96,,8.3.6,"If You Are Finished~ Unload And Show Clear" � If the competitor has finished shooting~ he must lower his rifle and present it for inspection by the Range Officer with the muzzle pointed downrange~ fixed magazine empty or detachable magazine removed and chamber empty~ action held or latched open.,95126a72-38bc-4984-bfa9-fa7a71bf500e,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,62dc1f61-6045-440c-b979-10817526d9d7,,8.3.7,"If Clear~ Secure Chamber" � After issuance of this command~ the competitor must not resume shooting (see Rule 10.6.1). While continuing to point the rifle safely downrange~ a chamber safety flag must be fitted~ at which time the course of fire is deemed to have ended. The action can remain open or be closed~ but the competitor must then comply with Rule 5.2.1.,95126a72-38bc-4984-bfa9-fa7a71bf500e,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,c773f15a-fa2e-4ee2-a2d2-57bbb2465bc4,,8.3.8,"Range Is Clear" � Competitors or Match Personnel must not move forward of~ or away from~ the firing line or final shooting location until this declaration is given by the Range Officer. Once the declaration is made~ officials and competitors may move forward to score~ patch~ reset targets etc.,95126a72-38bc-4984-bfa9-fa7a71bf500e,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,5ef56f5e-598e-4c57-9b61-bb8225d99807,,8.3.9,A competitor with a severe hearing disability may~ subject to prior approval of the Range Master~ be entitled to have the foregoing verbal Range Communications supplemented by visual and/or physical signals.,95126a72-38bc-4984-bfa9-fa7a71bf500e,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,d075b0bf-58fd-4b6b-8335-79734c49d5b4,,8.3.10,There are no fixed range communications designated for use at an equipment compliance check (which may be conducted at a venue away from the shooting range). Competitors must not remove chamber safety flags from long guns until the examiner asks for them to be passed to him~ in accordance with his instructions. Violations are subject to Rule 10.5.1.,95126a72-38bc-4984-bfa9-fa7a71bf500e,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,f00328af-ddf1-40e7-8320-41fc6a75fcdc,,8.4.1,When loading~ reloading or unloading during a course of fire~ the competitor's fingers must be visibly outside the trigger guard~ except where specifically permitted (see Rule 10.5.9)~ and the firearm must be pointed safely downrange or in another safe direction authorized by a Range Officer (see Rules 10.5.1 and 10.5.2).,d70b787a-28de-4161-88aa-efd75678bf5c,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,975b6055-d71c-4911-a00c-89f018abc06c,,8.5.1,Except when the competitor is actually aiming or shooting at targets~ all movement must be accomplished with the fingers visibly outside the trigger guard and the external safety should be applied. The firearm must be pointed in a safe direction. "Movement" is defined as any of the actions below:,647eaa51-179c-413c-b956-be8c3bd2b5ba,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,aa795052-48e2-4799-bd39-480b2836cf24,,8.6.1,No assistance of any kind can be given to a competitor during a course of fire~ except that any Range Officer assigned to a stage may issue safety warnings to a competitor at any time. Such warnings will not be grounds for the competitor to be awarded a reshoot.,203026f4-42dc-4a55-a758-513c6c7b4cd3,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,c3abc11a-4f24-4869-b968-49afdccacaff,,8.6.2,Any person providing assistance to a competitor during a course of fire without the prior approval of a Range Officer (and the competitor receiving such assistance) may~ at the discretion of a Range Officer~ incur a procedural penalty for that stage and/or be subject to Section 10.6.,203026f4-42dc-4a55-a758-513c6c7b4cd3,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,cf9a4f97-254d-4a04-a28b-9f8092397d95,,8.6.3,Any person verbally or otherwise interfering with a competitor during his attempt at a course of fire may be subject to Section 10.6. If the Range Officer believes that the interference significantly affected the competitor~ he must report the incident to the Range Master~ who may~ at his discretion~ offer the affected competitor a reshoot.,203026f4-42dc-4a55-a758-513c6c7b4cd3,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,ad9823c0-fab8-4bb8-9894-4303d92bf756,,8.6.4,In the event that inadvertent contact with the Range Officer or another external influence has interfered with the competitor during a course of fire~ the Range Officer may offer the competitor a reshoot of the course of fire. The competitor must accept or decline the offer prior to seeing either the time or the score from the initial attempt. However~ if the competitor commits a safety infraction during any such interference~ the provisions of Sections 10.4 and 10.5 may still apply.,203026f4-42dc-4a55-a758-513c6c7b4cd3,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,d84507bb-1807-4a9c-a11d-a472cf45e253,,8.6.5,In the event that any person appears downrange from the competitor during a course of fire~ it must immediately be terminated and the competitor required to reshoot the course of fire. If the competitor notices the problem before the Range Officer~ he must immediately self-stop~ cease firing~ point his firearm in a safe direction and wait for further instructions from the Range Officer. However~ if the competitor fails to comply with the above procedure~ the provisions of Sections 10.4 and 10.5 will apply.,203026f4-42dc-4a55-a758-513c6c7b4cd3,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,dc345a05-5470-4eda-9ba5-86b5da4b88e5,,8.6.6,Drones or other remotely controlled devices are prohibited unless their use is approved in advance by the Match Director.,203026f4-42dc-4a55-a758-513c6c7b4cd3,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,4afaf71b-c6a9-4a56-bfb4-2b0b1092b605,,8.7.1,Competitors are prohibited from taking a sight picture with a loaded firearm prior to the Start Signal. Violation will result in a warning for the first occurrence and one procedural penalty for each subsequent occurrence in the same match.,72dd75c3-447c-4bcc-bfac-85f80bd1896b,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,ed9a128a-ad39-48ec-b928-670a60033a13,,8.7.2,Competitors are prohibited from using any sighting aid (e.g. the whole or part of an imitation or replica firearm~ any part of a real firearm including any accessories thereof etc.)~ except for their own hands~ while conducting their inspection ("walkthrough") of a course of fire. Violations will incur one procedural penalty per occurrence (also see Rule 10.5.1).,72dd75c3-447c-4bcc-bfac-85f80bd1896b,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,8b66b483-7e67-4834-9336-d32cef688ee0,,8.7.3,No person is permitted to enter or move through a course of fire without the prior approval of a Range Officer assigned to that course of fire~ or the Range Master. Violations will incur a warning for the first offense but may be subject to the provisions of Section 10.6 for subsequent offenses.,72dd75c3-447c-4bcc-bfac-85f80bd1896b,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,ac69abf1-6564-4e42-a129-e04ce804307b,Approaching Targets,9.1.1,While scoring is in progress~ competitors or their delegate must not approach any target closer than 1 meter without the authorization of the Range Officer. Violation will result in a warning for the first offense~ but the competitor or his delegate may~ at the discretion of the Range Officer~ incur a procedural penalty for subsequent occurrences in the same match.,d9aeed76-57f4-4bc7-8564-9db45377a53f,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,4111533e-ae14-4a74-80e1-9b548f5b85a0,Touching Targets,9.1.2,While scoring is in progress competitors or their delegate must not touch~ gauge or otherwise interfere with any target without the authorization of the Range Officer. Should a Range Officer deem that a competitor or their delegate has influenced or affected the scoring process due to such interference~ the Range Officer may:,d9aeed76-57f4-4bc7-8564-9db45377a53f,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
RULE,1a191c2f-8874-4535-bf36-9fb0879781ea,Prematurely Patched Targets,9.1.3,If a target is prematurely patched or taped~ preventing the determination of the actual score~ the Range Officer must order the competitor to reshoot the course of fire.,d9aeed76-57f4-4bc7-8564-9db45377a53f,8a1c12b8-007b-4edd-b141-d8b1ae3c3b9e
