DISCIPLINE,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367,Action Air
CHAPTER,a4ce27e1-b12c-489b-a590-84c51e8c7aba,Course Design,1,The following general principles of course design list the criteria~ responsibilities and restrictions governing Course Designers as the architects of the sport of IPSC shooting. ,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,ddfc9db6-a7d0-4440-9cd6-50b0ad51e486,,9.6.9,Scoring information may be relayed through the use of hand signals (see Appendix F1). If a score is challenged~ the subject targets must not be restored until they have been verified by the competitor or his delegate~ in accordance with whatever arrangements have been approved in advance by the Range Master (also see Rule 9.1.3).,8979f5da-c753-4cc2-8b5f-952305eba69b,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,5268099a-462e-478e-ae07-334409b726b9,,9.7.1,The Range Officer must enter all information (including any warnings given) on each competitor�s score sheet prior to signing it. After the Range Officer has signed the score sheet~ the competitor must add his own signature in the appropriate place. Electronic score sheet signatures will be acceptable if approved by the Regional Director. Whole numbers should be used to record all scores or penalties. The elapsed time taken by the competitor to complete the course of fire must be recorded to 2 decimal places in the appropriate place.,df41f691-471b-4677-8db9-9be130bcd9d4,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,c1de1af5-6823-442e-bc01-9aa39dcaec89,,9.7.2,If corrections to the score sheet are required~ these will be clearly entered onto the original and other copies of the competitor�s score sheets. The competitor and the Range Officer should initial any corrections.,df41f691-471b-4677-8db9-9be130bcd9d4,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,82b219f9-c541-4da0-a27c-9731547f8880,,9.7.3,Should a competitor refuse to sign or initial a score sheet~ for any reason~ the matter must be referred to the,df41f691-471b-4677-8db9-9be130bcd9d4,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,908759c0-b9a7-4108-9875-e2453d661999,,9.7.4,A score sheet signed by both a competitor and a Range Officer is conclusive evidence that the course of fire has been completed~ and that the time~ scores and penalties recorded on the score sheet~ are accurate and uncontested. The signed score sheet is deemed to be a definitive document and~ with the exception of the mutual consent of the competitor and the signatory Range Officer~ or due to an arbitration decision~ the score sheet will only be changed to correct arithmetical errors or to add procedural penalties under Rule 8.6.2.,df41f691-471b-4677-8db9-9be130bcd9d4,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,46f6f8a0-dfb6-4b7b-96dc-44b9908e3bc2,,9.7.5,If a score sheet is found to have insufficient or excess entries~ or if the time has not been recorded on the score sheet~ it must be promptly referred to the Range Master who will normally require the competitor to reshoot the course of fire.,df41f691-471b-4677-8db9-9be130bcd9d4,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,f1cd3f80-1974-45e1-8eee-abd73c254807,,9.7.6,In the event that a reshoot is not possible for any reason~ the following actions will prevail:,df41f691-471b-4677-8db9-9be130bcd9d4,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,bececfc7-d936-4250-b4f1-c17d28af21a0,,9.7.7,In the event that an original score sheet is lost or otherwise unavailable~ the competitor's duplicate copy~ or any other written or electronic record acceptable to the Range Master~ will be used. If the competitor's copy~ or any other written or electronic record~ is unavailable~ or is deemed by the Range Master to be insufficiently legible the competitor will be required to reshoot the course of fire. If the Range Master deems that a reshoot is not possible for any reason~ the competitor will incur a zero time and score for the affected stage.,df41f691-471b-4677-8db9-9be130bcd9d4,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,c63f2d8f-e4fc-4931-88f3-cc001593d06e,,9.7.8,No person~ other than an authorized Match Official~ is permitted to handle an original score sheet retained on a stage~ or at any other place~ after it has been signed by a competitor and a Range Officer~ without the prior approval of the Range Officer or personnel directly involved with Stats. Violations will incur a warning for the first offense~ but may be subject to Section 10.6 for subsequent occurrences in the same match.,df41f691-471b-4677-8db9-9be130bcd9d4,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,1fec163c-4682-4dc5-9391-97f29dc11202,,9.8.1,Each competitor has a responsibility to maintain an accurate record of their scores by verifying the lists posted by the Stats Officer.,fb5fbcd0-e1f8-43c5-98ea-f22dd5d69f1d,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,695af472-8640-4fcd-b9ba-abadaccc0795,,9.8.2,After all competitors have completed a match~ the provisional stage results must be published and posted in a conspicuous place at the shooting range and~ at Level IV or higher matches~ at the official match hotel for the purpose of verification by competitors. The time and date the subject results were actually posted (not just printed) at each venue must be clearly stated thereon.,fb5fbcd0-e1f8-43c5-98ea-f22dd5d69f1d,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,1bf6e60c-5d9d-4907-b6f0-7fbc2b81d108,,9.8.3,If a competitor detects an error in those results~ he must file an appeal with the Stats Officer within 1 hour after the results were actually posted. If the appeal is not filed within the time limit~ the posted scores will stand and the appeal will be dismissed.,fb5fbcd0-e1f8-43c5-98ea-f22dd5d69f1d,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,284c1682-cfc9-4f3f-8f9d-b376ca754665,,9.8.4,Competitors who are scheduled (or otherwise authorized by the Match Director) to complete all courses of fire in a match in a period of time less than the full duration of the match (e.g. 1 day format in a 3 day match etc.)~ are required to check their provisional match results in accordance with the special procedures and time limits specified by the Match Director (e.g. via a website)~ failing which scoring appeals will not be accepted. The relevant procedure must be published in advance in match literature and/or by way of a notice posted in a conspicuous place at the shooting range prior to commencement of the match (also see Section 6.6).,fb5fbcd0-e1f8-43c5-98ea-f22dd5d69f1d,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,f3ea4713-32c2-481a-8b71-267ae2e26997,,9.8.5,A Match Director may elect to have results posted electronically (e.g. via a website) either in addition to~ or as an alternative to~ physically printing them. If so~ the relevant procedure must be published in advance in match literature and/or by way of a notice posted in a conspicuous place at the shooting range prior to commencement of the match. Facilities (e.g. a computer) must be provided for competitors to view the results if a Match Director has elected to only have results posted electronically.,fb5fbcd0-e1f8-43c5-98ea-f22dd5d69f1d,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,fc12fc0d-d359-41b1-9672-92380dee602f,,9.9.1,Moving targets which present at least a portion of the A zone when at rest (either before or after initial activation)~ or which continuously appear and disappear for the duration of a competitor�s attempt at a COF~ are not disappearing and will always incur failure to engage and/or miss penalties.,7cda80ca-d44f-4e87-8dcb-55fb8f79e7de,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,e99ede90-f19e-4674-bfb6-265d2ab96a66,,9.9.2,Moving targets~ which do not comply with the above criteria~ are disappearing and will not incur failure to engage or miss penalties unless a competitor fails to activate the mechanism which initiates the target movement before or when firing his last shot for that course of fire.,7cda80ca-d44f-4e87-8dcb-55fb8f79e7de,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,f51cd7d2-7b67-42aa-b08e-588b6babdd3b,,9.9.3,Stationary targets which present at least a portion of the A zone~ either before or after activation of a moving and/or concealing no-shoot or vision barrier~ are not disappearing and will incur failure to engage and/or miss penalties.,7cda80ca-d44f-4e87-8dcb-55fb8f79e7de,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,2273284a-107c-44eb-abd8-09aea9231947,,9.9.4,Targets which present at least a portion of the A zone each time a competitor operates a mechanical activator (e.g. a rope~ lever~ pedal~ flap~ door etc.)~ are not subject to this section.,7cda80ca-d44f-4e87-8dcb-55fb8f79e7de,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,5104a267-37b8-406a-9f55-c4f9ae338ac4,,9.9.5,If a COF requires that a competitor be confined to an apparatus which travels from one location to another location during his attempt at a COF~ any target which can only be engaged from the apparatus for part of its travel~ and which cannot subsequently be reengaged~ is deemed to be disappearing.,7cda80ca-d44f-4e87-8dcb-55fb8f79e7de,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,656094be-08b7-4e44-bc96-3ce6cf452bd8,,9.10.1,Only the timing device operated by a Range Officer and/or the Stop Plate included in the COF must be used to record the official elapsed time of a competitor's attempt at a course of fire. If a Range Officer assigned to a course of fire (or a more senior Match Official) deems that a timing device or Stop Plate is faulty~ a competitor whose attempt cannot be credited with an accurate time will be required to reshoot the course of fire.,cad726fa-2884-48b1-86c3-521558501ad2,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,027ba93e-6180-4424-b863-e2f6df6091f2,,9.10.2,If~ in the opinion of an Arbitration Committee~ the time credited to a competitor for a course of fire is deemed to be unrealistic~ the competitor will be required to reshoot the course of fire (see Rule 9.7.4).,cad726fa-2884-48b1-86c3-521558501ad2,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,c8687d1a-327b-41c8-a9fb-65f02ab09790,,9.10.3,When a Stop Plate is used in a COF~ the competitor must shoot and hit the Stop Plate with his final shot~ failing which the competitor will receive a zero score for the subject stage.,cad726fa-2884-48b1-86c3-521558501ad2,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,fa0a958a-8017-4912-9348-ba68f723de8f,,9.11.1,The official scoring program for all Level IV or higher matches is the latest version of the Windows� Match Scoring System (WinMSS)~ unless another scoring program is approved by the IPSC President. For other level matches~ no other scoring program can be used without the approval of the Regional Director of the host Region.,a6f9e016-dd0f-4a25-9fc4-7329de474645,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,7943a6f8-0057-4cb6-bd1b-32729a09a96d,,10.1.1,Procedural penalties are imposed when a competitor fails to comply with procedures specified in a written stage briefing and/or is found to be in violation of other general rules. The Range Officer imposing the procedural penalties must clearly record the number of penalties~ and the reason why they were imposed~ on the competitor's score sheet.,69c06c9a-ae61-4b5f-9de2-58b4ef9a548b,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,920eae15-bc8a-456c-b71d-8f720330c5a7,,10.1.2,Procedural penalties are assessed at minus 10 points each.,69c06c9a-ae61-4b5f-9de2-58b4ef9a548b,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,9de8ce43-cf52-4c13-ac37-d3614eba9942,,10.1.3,A competitor disputing the application or number of procedural penalties may appeal to the Chief Range Officer and/or Range Master. A competitor who continues to be aggrieved may then lodge an appeal for arbitration.,69c06c9a-ae61-4b5f-9de2-58b4ef9a548b,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,33534e60-0fa7-48cf-9b2f-7c0d66d5d5ea,,10.1.4,Procedural penalties cannot be nullified by further competitor action. For example~ a competitor who fires a shot at a target while faulting a line will still incur the applicable penalties even though he subsequently shoots at the same target while not faulting the line.,69c06c9a-ae61-4b5f-9de2-58b4ef9a548b,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,be524ea3-00c0-4583-90d0-4487e666aa1b,,10.2.1,A competitor who fires shots while any part of their body is touching the ground or any object beyond a Fault Line will receive 1 procedural penalty for each occurrence. No penalty is assessed if a competitor does not fire any shots while faulting except when Rule 2.2.1.5 applies.,4b8c068f-c30a-4630-919d-4d78a7ecce91,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,487b58f1-d1d6-479c-9cc6-0839dca82ea8,,10.2.2,A competitor who fails to comply with a procedure specified in the written stage briefing will incur 1 procedural penalty for each occurrence. However~ if a competitor has gained a significant advantage during non-compliance~ the competitor may be assessed 1 procedural penalty for each shot fired~ instead of a single penalty (e.g. firing one or more shots contrary to the required location~ shooting position or stance).,4b8c068f-c30a-4630-919d-4d78a7ecce91,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,d7e5d6f0-34cf-4072-aae5-7054686b012b,,10.2.3,Where multiple penalties are assessed in the above cases~ they must not exceed the maximum number of scoring hits that can be attained by the competitor. For example~ a competitor who gains an advantage while faulting a Fault Line where only 4 rigid targets are visible will receive 1 procedural penalty for each shot fired while faulting~ up to a maximum of 4 procedural penalties~ regardless of the number of shots actually fired.,4b8c068f-c30a-4630-919d-4d78a7ecce91,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,4d83788c-b332-4f7e-8919-c74b43bb0646,,10.2.4,A competitor who fails to comply with a mandatory reload will incur 1 procedural penalty for each shot fired after the point where the reload was required until a reload is performed.,4b8c068f-c30a-4630-919d-4d78a7ecce91,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,57e2e1c0-8d69-4d30-9dd4-4d5e3f4f6bdc,,10.2.5,In a Cooper Tunnel~ a competitor who disturbs one or more pieces of the overhead material will receive 1 procedural penalty for each piece of overhead material which falls. Overhead material which falls as a result of the competitor bumping or striking the uprights~ or as a result of muzzle gases or recoil~ will not be penalized.,4b8c068f-c30a-4630-919d-4d78a7ecce91,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,698b36fc-3114-4d2b-8c45-48d01ea5eaf0,,10.2.6,A competitor who is creeping (e.g. moving hands towards the firearm~ a reloading device or projectile) or physically moving to a more advantageous shooting position or stance after the "Standby" command and prior to issuance of the Start Signal~ will incur 1 procedural penalty. If the Range Officer can stop the competitor in time~ a warning will be issued for the first offense and the competitor will be restarted.,4b8c068f-c30a-4630-919d-4d78a7ecce91,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,c1637620-68bb-4600-af8d-26a4478efdfc,,10.2.7,A competitor who fails to engage any scoring target with at least one projectile will incur 1 procedural penalty per target~ plus the applicable number of misses~ except where the provisions of Rule 9.9.2 apply.,4b8c068f-c30a-4630-919d-4d78a7ecce91,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,5f7177fa-a710-44c6-93cc-81bce1db3748,,10.2.8,If a course of fire (or part thereof) stipulates shooting strong or weak hand only~ a competitor will incur one procedural penalty for each occurrence of touching the handgun (or scooping it from a table etc.) with the other hand after the Start Signal (or from the point where single hand shooting has been stipulated). Exceptions are releasing an external safety (without scooping)~ reloading or correcting a malfunction. However~ the procedural penalty will be applied on a "per shot fired" basis when a competitor uses the other hand or arm to:,4b8c068f-c30a-4630-919d-4d78a7ecce91,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,82d8c23e-c902-4597-aaf2-df0b8d700040,,10.2.9,A competitor who leaves a shooting location may return and shoot again from the same location provided they do so safely. However~ written stage briefings for Classifiers and Level I & II matches may prohibit such actions~ in which case 1 procedural penalty per shot fired will apply.,4b8c068f-c30a-4630-919d-4d78a7ecce91,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,02092b36-b633-40d2-ae50-2792b3bfffaa,,10.2.10,Special penalty: A competitor unable to fully execute any part of a course of fire due to incapacity or injury may~ prior to making his attempt at the course of fire~ request that the Range Master apply a penalty in lieu of the stated course requirement.,4b8c068f-c30a-4630-919d-4d78a7ecce91,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,d4bb8e53-ebc7-40f3-9002-6b991e8b3144,,10.2.11,A competitor who fires shots over a barrier constructed to a height of at least 1.8 meters will incur 1 procedural penalty for each shot fired (also see Rule 2.2.3.1).,4b8c068f-c30a-4630-919d-4d78a7ecce91,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,46c952dd-56ac-49f7-b6e8-5a3a86144d14,,10.3.1,A competitor who commits a safety infraction or any other prohibited activity during an IPSC match will be disqualified~ and will be prohibited from attempting any remaining courses of fire regardless of the schedule or physical layout of the match~ pending the verdict of any appeal submitted in accordance with Chapter 11 of these rules.,2794e429-03e0-49e2-b79d-ad6ab3dde0e5,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,ed759aa0-396f-40e1-a718-8a2f9c716ba7,,10.3.2,When a disqualification is issued~ the Range Officer must record the reasons for the disqualification~ and the time and date of the incident~ on the competitor's score sheet~ and the Range Master must be notified as soon as possible.,2794e429-03e0-49e2-b79d-ad6ab3dde0e5,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,b02a7924-39af-48e2-9403-6a1e7c151885,,10.3.3,Scores for a competitor who has received a disqualification must not be deleted from match results~ and match results must not be declared final by the Match Director~ until the time limit prescribed in Rule 11.3.1 has passed~ provided no appeal to arbitration on any matter has been submitted to the Range Master (or his delegate).,2794e429-03e0-49e2-b79d-ad6ab3dde0e5,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,ae571ca6-3256-4ad5-94ad-9a094215ade0,,10.3.4,If an appeal to arbitration is submitted within the time limit prescribed in Rule 11.3.1~ the provisions of Rule 11.3.2 will prevail.,2794e429-03e0-49e2-b79d-ad6ab3dde0e5,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,badb6d4e-cdbe-46fe-8856-d00248bdd9d6,,10.3.5,Scores for a competitor who has completed a pre-match or main match without a disqualification will not be affected by a disqualification received while that competitor is participating in a Shoot-Off or other side match (also see Rule 6.2.4).,2794e429-03e0-49e2-b79d-ad6ab3dde0e5,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,dab7f596-0de8-45a6-8cb6-f313f0ec2a58,,10.4.1,A shot~ which travels over a backstop~ a berm or in any other direction~ specified in the written stage briefing by the match organizers as being unsafe. Note that a competitor who legitimately fires a shot at a target~ which then travels in an unsafe direction~ will not be disqualified~ but the provisions of Section 2.3 may apply.,cb86e4e8-daef-44af-868b-39305afa401a,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,9cc62647-30e3-4edf-bf89-fdef3820ab1a,,10.4.2,A shot which strikes the ground within 3 meters of the competitor~ except when shooting at a paper target closer than 3 meters to the competitor. A shot which strikes the ground within 3 meters of the competitor due to insufficient propellant is exempt from this rule.,cb86e4e8-daef-44af-868b-39305afa401a,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,36f73b83-1beb-47ba-a3e8-0da20d4f4885,,10.4.3,A shot which occurs while actually loading~ reloading or unloading a firearm. This includes any shot fired during the procedures outlined in Rules 8.3.1 and 8.3.7 (also see Rule 10.5.9).,cb86e4e8-daef-44af-868b-39305afa401a,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,b71697bd-d2d8-4f56-a7f8-f821e7cc8085,,10.4.4,A shot which occurs during remedial action in the case of a malfunction.,cb86e4e8-daef-44af-868b-39305afa401a,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,f26cb345-0066-4859-9ff1-535285499fb1,,10.4.5,A shot which occurs while transferring a handgun between hands.,cb86e4e8-daef-44af-868b-39305afa401a,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,4e465dd0-d0d5-4fba-ad88-89fb36bd1b1a,,10.4.6,A shot which occurs during movement~ except while actually shooting at targets.,cb86e4e8-daef-44af-868b-39305afa401a,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,05d7f7cf-79f3-4cd2-b7dc-aedd18f20776,,10.4.7,A shot fired at a rigid target from an unsafe distance (see Rule 2.1.3).,cb86e4e8-daef-44af-868b-39305afa401a,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,fa0748d3-9c2e-42a6-820e-82c5becf1f73,,10.4.8,In this Section~ if it can be established that the cause of the discharge is due to a broken or defective part of the firearm~ the competitor has not committed any safety infraction in this Section~ and a disqualification will not be invoked~ but the competitor's scores for that stage will be zero.,cb86e4e8-daef-44af-868b-39305afa401a,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,a3c9bd42-b08b-43b1-b6e4-182e13606d6e,,10.5.1,Handling a firearm at any time except when in a designated Safety Area or when under the supervision of~ and in response to a direct command issued by~ a Range Officer.,01f99fb1-a941-437a-a05b-5a1bf87d20cd,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,4cc478fc-25a2-4813-8d85-d112de78398e,,10.5.2,Allowing the muzzle of a firearm to point uprange~ or past the default~ or specific safe angles of fire during a course of fire~ (limited exceptions: see Rules 2.1.2.1~ 5.2.7.3 and 10.5.6).,01f99fb1-a941-437a-a05b-5a1bf87d20cd,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,104d96e9-327b-4966-b084-90cf6b384a90,,10.5.3,If at any time during the course of fire~ a competitor drops his firearm or causes it to fall~ loaded or not. Note that a competitor who~ for any reason during a course of fire~ safely and intentionally places the firearm on the ground or other stable object will not be disqualified provided:,01f99fb1-a941-437a-a05b-5a1bf87d20cd,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,4534d521-8e06-4d24-846a-2069026734f5,,10.5.4,Drawing or holstering a handgun within the confines of a tunnel.,01f99fb1-a941-437a-a05b-5a1bf87d20cd,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,532476c5-a926-4ddf-876e-1614bc59abd2,,10.5.5,Allowing the muzzle of a handgun to point at any part of the competitor's body during a course of fire (i.e. sweeping). A disqualification is not applicable if sweeping occurs while drawing or re-holstering a gun~ or while taking action under Rule 8.3.6.1~ provided the competitor's fingers are clearly outside the trigger guard.,01f99fb1-a941-437a-a05b-5a1bf87d20cd,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,a4f52bd0-5ba8-4f4e-889d-d283fb5e582f,,10.5.6,Allowing the muzzle of a loaded handgun to point rearwards uprange beyond a radius of 1 meter from a competitor's feet during drawing or re-holstering. The 1 meter concession only applies when a competitor is facing directly downrange.,01f99fb1-a941-437a-a05b-5a1bf87d20cd,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,9095bb80-e844-4074-b2c4-64fe6f44893c,,10.5.7,Wearing or using more than one firearm during a course of fire.,01f99fb1-a941-437a-a05b-5a1bf87d20cd,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,70f12c50-0f65-4bba-bb67-899c2126e434,,10.5.8,Failure to keep the finger outside the trigger guard while clearing a malfunction where the competitor clearly moves the firearm away from aiming at targets.,01f99fb1-a941-437a-a05b-5a1bf87d20cd,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,faef3391-0b48-4cd3-b0e2-0325d6842ad9,,10.5.9,Failure to keep the finger outside the trigger guard during loading~ reloading~ or unloading except where specifically permitted (see Rules 8.1.2.5~ 8.3.7.1 and 8.7.1).,01f99fb1-a941-437a-a05b-5a1bf87d20cd,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,67b56bbd-3619-4dcb-b98e-c60b7a2e370d,,10.5.10,Failure to keep the finger outside the trigger guard during movement in accordance with Rule 8.5.1.,01f99fb1-a941-437a-a05b-5a1bf87d20cd,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,b8799ad6-3c09-4068-a61d-247fbadc2881,,10.5.11,Having a loaded and holstered handgun~ in any of the following conditions:,01f99fb1-a941-437a-a05b-5a1bf87d20cd,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,73f0b99e-858f-4c24-b0f3-40e25af73029,,10.5.12,Handling projectiles~ or anything containing propellant gas~ in a Safety Area~ contrary to Rule 2.4.4.,01f99fb1-a941-437a-a05b-5a1bf87d20cd,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,3a40510f-87cf-445f-ab97-9639bd18864d,,10.5.13,Having a loaded firearm other than when specifically authorized by a Range Officer.,01f99fb1-a941-437a-a05b-5a1bf87d20cd,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,59bbd807-4827-4f8d-9763-842e8fd9e972,,10.5.14,Retrieving a dropped firearm. Dropped firearms must always be retrieved by a Range Officer who will~ after checking and/or clearing the firearm~ place it directly into the competitor's gun case~ gun bag or holster. Dropping an unloaded firearm or causing it to fall outside of a course of fire is not an infraction. However~ a competitor who retrieves a dropped firearm will receive a disqualification.,01f99fb1-a941-437a-a05b-5a1bf87d20cd,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,c3bd4b97-7bd6-4ac6-a53e-6136c223950f,,10.5.15,Using prohibited and/or unsafe projectiles (see Rules 5.5.4~ 5.5.6 and 5.6.1)~ and/or using firearm (see Rules 5.1.10 and 5.1.11).  a  prohibited,01f99fb1-a941-437a-a05b-5a1bf87d20cd,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,0e85b028-323b-4f44-8173-0403512513b9,,10.6.1,Competitors will be disqualified for conduct which a Range Officer deems to be unsportsmanlike. Examples include~ but are not limited to~ cheating~ dishonesty~ failing to comply with the reasonable directions of a Match Official~ or any behavior likely to bring the sport into disrepute. The Range Master must be notified as soon as possible.,d603359d-6d2e-4670-b45f-a879c8d7ad7d,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,630d72b2-8ebd-462b-8b3a-634f9c2cd081,,10.6.2,A competitor who is deemed by a Range Officer to have intentionally removed or caused the loss of eye protection in order to gain a reshoot or advantage will be disqualified.,d603359d-6d2e-4670-b45f-a879c8d7ad7d,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,c282365b-0c41-4fcc-a6c6-758de386b40f,,10.6.3,Other persons may be expelled from the range for conduct which a Range Officer deems to be unacceptable. Examples include~ but are not limited to~ failing to comply with the reasonable directions of a Match Official~ interference with the operation of a course of fire and/or a competitor's attempt thereof~ and any other behavior likely to bring the sport into disrepute.,d603359d-6d2e-4670-b45f-a879c8d7ad7d,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,f89ad452-614a-47ae-aeee-b84294995918,,10.7.1,All persons are required to be in complete control both mentally and physically during IPSC matches.,9cbbee4c-d6f0-4246-851d-124712ce4f6c,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,d0b83b3a-ece5-4a62-9791-b6c92ce9426d,,10.7.2,IPSC considers the abuse of alcoholic products~ non-prescription and non-essential drugs and the use of illegal or performance enhancing drugs~ irrespective of how they are taken or administered~ to be an extremely serious offense.,9cbbee4c-d6f0-4246-851d-124712ce4f6c,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,84d10423-c01c-4113-b01b-bd6213bf1d81,,10.7.3,Except when used for medicinal purposes~ competitors and officials at matches must not be affected by drugs (including alcohol) of any sort during matches. Any person~ who in the opinion of the Range Master is visibly under the influence of any of the items described herein~ will be disqualified from the match and may be required to leave the range.,9cbbee4c-d6f0-4246-851d-124712ce4f6c,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,8623f459-7dca-4d88-9850-9194777b7a5f,,10.7.4,IPSC reserves the right to prohibit any general or specific substances and to introduce tests for the presence of these substances at any time (see separate IPSC Anti-Doping Rules).,9cbbee4c-d6f0-4246-851d-124712ce4f6c,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,88a452bc-092d-4b3a-9ca3-f9244de5a538,Administration,11.1.1,Occasional disputes are inevitable in any competitive activity governed by rules. It is recognized that at the more significant match levels the outcome is much more important to the individual competitor. However~ effective match administration and planning will prevent most if not all disputes.,14f7d10f-b496-42a7-a045-c24bed7ebaf1,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,732f3737-b8df-4e7b-8ba2-efd3e6a51797,Access,11.1.2,Appeals may be submitted to arbitration in accordance with the following rules for any matter except where specifically denied by another rule. Appeals arising from a disqualification for a safety infraction will only be accepted to determine whether exceptional circumstances warrant reconsideration of the disqualification. However~ the commission of the infraction as described by the Match Official is not subject to challenge or appeal.,14f7d10f-b496-42a7-a045-c24bed7ebaf1,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
RULE,035542c9-24cb-4f37-adff-59dbc7818cb4,Appeals,11.1.3,The Range Officer makes decisions initially. If the appellant disagrees with a decision~ the Chief Range Officer for the stage or area in question should be asked to rule. If a disagreement still exists~ the Range Master must be asked to rule.,14f7d10f-b496-42a7-a045-c24bed7ebaf1,0d2ca63a-cdf7-468b-b4a0-7c76e8fa5367
